user_id,name,department,role,date,login_hour_deviation,data_transfer_zscore,is_weekend_access,files_outside_role_pct,usb_freq_7day,distinct_locations_7day,is_anomaly
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-19,0.33333333333333304,-0.49004163868599737,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-20,1.2999999999999998,-0.4893619479781159,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-21,0.2999999999999998,-0.4729644096504751,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-22,0.2999999999999998,-0.4649085300104706,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-25,0.2999999999999998,-0.4892538153654984,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-26,0.2999999999999998,-0.44367591914721827,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-27,0.033333333333333215,-0.5118844264347343,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-28,0.033333333333333215,-0.47118022154228617,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-29,4.8,2.1734885990665345,0,0.0,0.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-05-30,6.0,-0.5203110464608559,1,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-01,0.2666666666666675,0.549444890164163,0,0.0,0.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-02,0.2666666666666675,-0.4803869411308626,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-03,0.2666666666666675,-0.461641380357813,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-04,0.2666666666666675,-0.49424336306199207,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-05,0.2666666666666675,2.723481961871362,0,0.1,1.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-08,0.2666666666666675,-0.4798153830355986,0,0.0,1.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-09,0.2666666666666675,-0.49881582782410383,0,0.0,1.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-10,0.2666666666666675,-0.5086095530240325,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-11,8.0,1.2564622540057027,0,0.0,1.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-12,0.0,-0.4910302797156432,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-15,0.0,-0.5018589884934823,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-16,0.0,-0.49030424645949705,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-17,0.0,-0.48083491909742093,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-18,0.36666666666666625,-0.484851273280357,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-19,0.36666666666666625,-0.4920498157774654,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-22,7.533333333333333,0.6645829513276779,0,0.0,0.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-23,0.4666666666666668,-0.4725164316839168,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-24,0.4666666666666668,0.6390250359597253,0,0.0,0.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-25,0.4666666666666668,-0.5007931098833955,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-26,0.4666666666666668,-0.4853069750049593,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-29,0.4666666666666668,-0.4883346881582496,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-06-30,0.5,-0.5135527581722615,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-01,0.5,-0.41999487698398374,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-02,0.5,-0.509212006151473,0,0.0,0.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-03,0.5,-0.4955177831392698,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-06,0.5,-0.49077539570018763,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-07,0.5,-0.484565494232725,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-08,6.266666666666667,0.4799465152832811,0,0.0,1.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-09,0.5666666666666664,0.05831428741348019,0,0.0,1.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-10,0.7666666666666666,0.03988540072023887,0,0.0,2.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-13,6.0,1.1922237583528583,0,0.0,2.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-14,1.0,-0.4819471402557724,0,0.0,2.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-15,1.0,-0.4663992153129834,0,0.0,2.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-16,1.0,-0.4819625877718607,0,0.0,2.0,2,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-17,5.766666666666667,2.5861998863953906,0,0.0,1.0,2,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-20,3.5999999999999996,2.1485331368260217,0,0.0,2.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-21,1.4000000000000004,-0.48723791451598625,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-22,2.3666666666666663,-0.48973268836423306,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-23,1.0999999999999996,-0.4936409099345517,0,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-24,6.633333333333334,1.7339527000504915,0,0.0,1.0,1,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-25,12.0,-0.5162483497296552,1,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-26,2.9333333333333336,-0.5191138639640192,1,0.0,1.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-27,0.9333333333333336,-0.4767722223662202,0,0.0,0.0,1,0.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-28,0.9333333333333336,1.2365813008001698,0,0.0,0.0,3,1.0
EMP003,Allen Robinson,Finance,Financial Analyst,2026-07-29,0.9333333333333336,-0.48698303050053077,0,0.0,0.0,3,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-01,0.0,-0.4489538035909136,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-02,4.0,2.502197254106108,0,0.0,0.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-03,2.666666666666667,-0.4534505525017849,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-06,2.0,-0.4791189031460175,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-07,1.5999999999999996,-0.482736161733627,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-08,1.333333333333333,-0.4798990961747176,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-09,1.1428571428571432,-0.4761967256203408,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-10,1.0,-0.4817360961241114,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-13,0.8888888888888893,-0.4479892013008844,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-14,0.7999999999999998,-0.4775159611052337,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-15,0.7272727272727275,-0.4692104516815265,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-16,6.666666666666667,0.052554275257497146,0,0.0,1.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-17,1.2307692307692308,-0.47036655589678206,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-20,4.428571428571429,1.3694066250808739,0,0.0,3.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-21,1.4666666666666668,-0.4763882275455672,0,0.0,3.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-22,1.375,1.3301700084011574,0,0.0,3.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-23,1.2941176470588234,2.0769920534645645,0,0.0,4.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-24,2.5555555555555554,1.967573527521327,0,0.0,5.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-27,1.3684210526315788,-0.46306111208259043,0,0.0,4.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-28,1.2999999999999998,-0.47909053249042843,0,0.0,4.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-29,1.2380952380952381,-0.47848765605916016,0,0.0,2.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-04-30,1.1818181818181817,1.8764186111135686,0,0.0,3.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-01,1.1304347826086953,0.30037904449212843,0,0.0,3.0,2,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-04,1.083333333333333,-0.46708265251234443,0,0.0,2.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-05,1.04,-0.48816914227893843,0,0.0,1.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-06,2.846153846153846,1.8450335733681338,0,0.0,2.0,2,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-07,3.7037037037037033,1.7834976213953893,0,0.0,2.0,2,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-08,1.25,-0.4918289568499315,0,0.0,2.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-11,1.206896551724138,-0.4745866909156598,0,0.0,1.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-12,1.166666666666667,-0.45710327440888077,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-13,1.166666666666667,-0.46994099606294565,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-14,0.9000000000000004,-0.4771896985659591,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-15,3.9333333333333336,2.7840951807032406,0,0.0,0.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-17,6.866666666666666,-0.5030779217910072,1,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-18,0.8666666666666663,-0.4653875058408961,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-19,0.8666666666666663,1.1803942248824337,0,0.0,1.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-20,0.8666666666666663,-0.4783032467978311,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-21,0.8666666666666663,-0.4799132815025121,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-22,0.8666666666666663,-0.48014024674722483,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-25,0.8666666666666663,-0.48022535871399213,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-26,4.933333333333334,3.3180025482343964,0,0.0,1.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-27,0.7999999999999998,-0.17458119338878764,0,0.1,1.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-28,0.7999999999999998,-0.46061414303803105,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-05-29,0.5999999999999996,-0.4837291346792453,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-01,0.5999999999999996,-0.4731539728084105,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-02,0.5999999999999996,-0.477601073072001,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-03,0.5999999999999996,-0.037926838080020134,0,0.16666666666666666,0.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-04,7.266666666666667,1.6066633251085678,0,0.0,1.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-05,0.7333333333333334,-0.48365111537637523,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-08,0.7333333333333334,-0.46016021254860556,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-09,0.7333333333333334,-0.47884228925402383,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-10,0.7333333333333334,-0.46374200781672864,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-11,0.7333333333333334,-0.4960278138771174,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-12,0.7333333333333334,-0.4531030119708185,0,0.0,1.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-15,1.7000000000000002,-0.4719836832653604,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-16,0.5666666666666664,-0.4677280849269963,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-17,1.3666666666666663,-0.4887649260463094,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-18,0.36666666666666625,-0.47139499216188674,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-19,0.36666666666666625,-0.45947222415057004,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-22,0.36666666666666625,-0.4356976147669095,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-23,0.36666666666666625,-0.4390950007737034,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-24,7.366666666666666,3.7720110569627674,0,0.0,2.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-25,0.4666666666666668,-0.46291216614074765,0,0.0,2.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-26,1.6333333333333337,-0.49104167115733416,0,0.0,2.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-29,0.6333333333333337,-0.4723454091241213,0,0.0,2.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-06-30,0.6333333333333337,-0.12847887805651026,0,0.125,2.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-01,0.6333333333333337,0.00016785971223548011,0,0.1,2.0,1,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-02,0.6333333333333337,-0.4700119227019184,0,0.0,2.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-03,0.6333333333333337,-0.46514635526838877,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-06,1.5999999999999996,-0.49859535820793033,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-07,0.40000000000000036,-0.48054452858936947,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-08,0.40000000000000036,-0.42395216335302466,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-09,0.40000000000000036,-0.45528755245117875,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-10,0.40000000000000036,-0.4855023006535636,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-13,0.40000000000000036,0.055767252002962,0,0.0,0.0,2,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-14,0.40000000000000036,-0.4756434978363535,0,0.0,0.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-15,0.40000000000000036,-0.4871052426943474,0,0.0,0.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-16,5.666666666666667,0.7147466546986377,0,0.0,1.0,3,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-17,0.33333333333333304,-0.4833674088204843,0,0.0,1.0,3,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-20,0.33333333333333304,-0.45827356395193086,0,0.0,1.0,3,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-21,1.2999999999999998,-0.37927547346409923,0,0.2,1.0,3,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-22,0.2999999999999998,-0.46162130131144385,0,0.0,1.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-23,5.5,2.4001834692716235,0,0.0,1.0,2,1.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-24,0.5,-0.45872749444135635,0,0.0,1.0,2,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-27,0.5333333333333332,-0.4662315328446716,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-28,0.5333333333333332,-0.4831404435757715,0,0.0,0.0,1,0.0
EMP004,Alyssa Gonzalez,Finance,Accountant,2026-07-29,0.5666666666666664,-0.49463055908935455,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-01,0.0,-0.4762310815271468,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-02,0.0,-0.4843473048583582,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-03,0.0,-0.48553302717967906,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-05,2.25,-0.5102953212388903,1,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-06,0.5999999999999996,-0.46669015308117,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-07,0.5,-0.4873897396518248,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-08,0.4285714285714288,0.42079083366679965,0,0.0,0.0,1,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-09,0.375,-0.4843564965042599,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-10,0.3333333333333339,-0.4798250150747161,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-13,0.3000000000000007,-0.4853491942616448,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-14,0.2727272727272734,-0.4835752066026145,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-15,0.25,-0.17944202700677775,0,0.0,0.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-16,0.23076923076922995,-0.4637304431008189,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-17,0.21428571428571352,-0.43085192571039616,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-20,0.1999999999999993,-0.4741997277828685,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-21,3.9375,3.0946773930583404,0,0.0,1.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-22,0.0588235294117645,-0.4768836883861683,0,0.0,1.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-23,0.05555555555555536,-0.4737401454877829,0,0.0,1.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-24,0.05263157894736814,2.7476743769769203,0,0.0,1.0,1,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-27,0.04999999999999982,-0.4881986044911754,0,0.0,1.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-28,0.04761904761904745,-0.48228837617637477,0,0.0,1.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-29,0.04545454545454586,-0.48694854064854265,0,0.0,1.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-04-30,0.04347826086956541,-0.08163372296666348,0,0.1,0.0,1,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-01,0.04166666666666696,-0.4779315360189634,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-04,0.040000000000000036,-0.38957224396580886,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-05,0.038461538461538325,-0.48374984787474695,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-06,0.0370370370370372,-0.45781102314011657,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-07,0.03571428571428559,-0.21224701122998677,0,0.0,0.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-08,0.0344827586206895,-0.46505404011066537,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-11,6.733333333333333,1.1637883384857632,0,0.0,1.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-12,0.2666666666666666,-0.48531242767803795,0,0.0,1.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-13,7.466666666666667,3.368634399158857,0,0.0,3.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-14,0.5333333333333332,-0.46663500320575974,0,0.0,3.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-15,0.6333333333333337,-0.4851929362813157,0,0.0,3.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-18,0.6333333333333337,-0.46168989771063884,0,0.0,3.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-19,0.6333333333333337,-0.4363669132514232,0,0.0,3.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-20,0.6333333333333337,-0.4953129384191003,0,0.0,2.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-21,0.6333333333333337,-0.4429848983006555,0,0.0,2.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-22,0.6333333333333337,-0.48277553340916557,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-25,0.6333333333333337,-0.4750361675599242,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-26,0.6333333333333337,-0.4941455993895829,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-27,0.6333333333333337,-0.2046179451315661,0,0.1111111111111111,0.0,1,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-28,0.6333333333333337,-0.4643830499598404,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-05-29,0.6333333333333337,-0.4699807623139828,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-01,0.6333333333333337,-0.46604673786805023,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-02,0.5,-0.49347460923875797,0,0.0,0.0,1,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-03,0.5,0.07525848092965348,0,0.0,0.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-04,0.5,-0.46717731031396076,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-05,0.5,-0.46781153388117885,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-08,0.5,-0.22549217297435334,0,0.125,0.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-09,0.5,2.961095203168764,0,0.0,0.0,2,1.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-10,0.5,-0.47415376955335997,0,0.0,0.0,2,0.0
EMP005,Kimberly Robinson,Finance,Financial Analyst,2026-06-11,0.5,-0.45421708959254725,0,0.0,0.0,2,0.0
